M_TIMESTAMP,parent,child,active_power_kw,apparent_power_kva,current_a,loss_kw,voltage_v,voltage_pu,loading_percent,overloaded,voltage_violation
2026-01-04 02:45:00+00:00,C006,C012,0.6007179456888483,0.6323346796724719,0.03318896341153067,8.842900542840668e-08,10999.654065657722,0.9999685514234292,0.34073428153490243,False,False
2026-01-04 03:00:00+00:00,C006,C012,0.6080204804456566,0.6400215583638491,0.03359241990986655,9.05920202211761e-08,10999.664154350654,0.9999694685773322,0.3448763651060724,False,False
2026-01-04 03:15:00+00:00,C006,C012,0.6622400910210172,0.6970948326537024,0.03658798993484656,1.0746931127988696e-07,10999.645131216303,0.9999677392014821,0.3756303656933411,False,False
2026-01-04 03:30:00+00:00,C006,C012,0.6686266676183239,0.7038175448613936,0.03694084081691883,1.0955215282254795e-07,10999.658988862284,0.9999689989874804,0.37925290702737013,False,False
2026-01-04 03:45:00+00:00,C006,C012,0.599467301410145,0.631018212010679,0.03311986677890199,8.806118519730388e-08,10999.650713715284,0.9999682467013894,0.3400249013959904,False,False
2026-01-04 04:00:00+00:00,C006,C012,0.6905943897825132,0.7269414629289613,0.0381545317551942,1.1686907859881809e-07,10999.652865846792,0.9999684423497084,0.39171325731703915,False,False
2026-01-04 04:15:00+00:00,C006,C012,0.7125383920000928,0.7500404126316768,0.03936691219418151,1.2441423311354897e-07,10999.647398099347,0.9999679452817588,0.40416015337411176,False,False
2026-01-04 04:30:00+00:00,C006,C012,0.7309166939212992,0.7693859936013676,0.0403822918651343,1.3091496396143e-07,10999.65493217041,0.99996863019731,0.41458454230055375,False,False
2026-01-04 04:45:00+00:00,C006,C012,0.8013439022660396,0.8435198971221469,0.04427331269729791,1.573589327162316e-07,10999.658546913923,0.9999689588103566,0.4545316828980207,False,False
2026-01-04 05:00:00+00:00,C006,C012,0.80725058068085,0.8497374533482632,0.044599649766466076,1.596872567959166e-07,10999.639375498315,0.9999672159543922,0.4578820203406958,False,False
2026-01-04 05:15:00+00:00,C006,C012,0.9792949906093457,1.0308368322203638,0.054104902052091654,2.350068894046131e-07,10999.641566532124,0.999967415139284,0.5554676324067054,False,False
2026-01-04 05:30:00+00:00,C006,C012,1.0411209067202305,1.0959167439160322,0.05752071155539448,2.656169976593063e-07,10999.620106132777,0.9999654641938889,0.590536018922315,False,False
2026-01-04 05:45:00+00:00,C006,C012,1.0901579737335583,1.1475347091932193,0.06022995211428582,2.91227511732006e-07,10999.618026990911,0.9999652751809919,0.6183504198691774,False,False
2026-01-04 06:00:00+00:00,C006,C012,1.1949035576762195,1.2577932186065468,0.0660170230315796,3.498800956485555e-07,10998.331247856362,0.9998482952596692,0.6777633465925998,False,False
2026-01-04 06:15:00+00:00,C006,C012,1.2511756002144927,1.317026947594203,0.06912598752031857,3.836101246549236e-07,10998.318343584515,0.9998471221440468,0.7096815107200145,False,False
2026-01-04 06:30:00+00:00,C006,C012,1.4092886183442201,1.4834617035202318,0.07786154671453696,4.866911142703001e-07,10998.211831756185,0.9998374392505623,0.7993650735640864,False,False
2026-01-04 06:45:00+00:00,C006,C012,1.4915010315975366,1.5700010858921438,0.08240368632434855,5.451307044928859e-07,10998.20237818723,0.9998365798352028,0.8459969209463001,False,False
2026-01-04 07:00:00+00:00,C006,C012,1.5071205621173218,1.586442696965602,0.08326664710427328,5.566080952646031e-07,10998.177624705642,0.9998343295186948,0.8548565022985246,False,False
2026-01-04 07:15:00+00:00,C006,C012,1.4724344199289692,1.5499309683462834,0.08135027834546037,5.312824259310377e-07,10998.243266301313,0.999840296936483,0.8351821146385835,False,False
2026-01-04 07:30:00+00:00,C006,C012,1.3812417555248333,1.4539386900261404,0.076311990370164,4.67512175505272e-07,10998.226499593135,0.999838772690285,0.7834565632213278,False,False
2026-01-04 07:45:00+00:00,C006,C012,1.2046070363366534,1.2680074066701617,0.0665531288704961,3.5558572630571566e-07,10998.256995570217,0.9998415450518379,0.6832672737742006,False,False
2026-01-04 08:00:00+00:00,C006,C012,1.034504564760431,1.0889521734320327,0.057155166405964734,2.622517234046117e-07,10998.274055613463,0.9998430959648603,0.5867831519732906,False,False
2026-01-04 08:15:00+00:00,C006,C012,0.8322451828002384,0.8760475608423562,0.04598057227956813,1.6972902182013096e-07,10998.208580569139,0.9998371436881035,0.47205925252848163,False,False
2026-01-04 08:30:00+00:00,C006,C012,0.3617332156909847,0.38077180599051025,0.019985336789858275,3.206493076057415e-08,10998.303895199533,0.999845808654503,0.2051793328971388,False,False
2026-01-04 08:45:00+00:00,C006,C012,0.15056193354689795,0.15848624583883997,0.008318370608900678,5.554997848046179e-09,10998.324262662607,0.9998476602420552,0.0854004988893415,False,False
2026-01-04 09:00:00+00:00,C006,C012,0.016735073317174054,0.0176158666496569,0.0009245932138352692,6.86291732167182e-11,10998.301167560436,0.9998455606873123,0.009492330342524462,False,False
2026-01-04 09:15:00+00:00,C006,C012,-0.3260392353153636,0.3431991950688038,0.018013286150785162,2.60491322098315e-08,10998.342908488255,0.9998493553171142,0.18493328756805893,False,False
2026-01-04 09:30:00+00:00,C006,C012,-0.5082626080772288,0.5350132716602408,0.02808091421936931,6.330381003979696e-08,10998.35408271684,0.9998503711560763,0.2882925270289044,False,False
2026-01-04 09:45:00+00:00,C006,C012,-0.5354628645426904,0.5636451205712532,0.029583696553566553,7.026066277037702e-08,10998.321469334242,0.9998474063031129,0.30372083229402586,False,False
2026-01-04 10:00:00+00:00,C006,C012,-0.9383617772330853,0.9877492391927215,0.051843389921796885,2.1577153266868106e-07,10998.329304886161,0.9998481186260146,0.5322498325211344,False,False
2026-01-04 10:15:00+00:00,C006,C012,-1.3468163215061792,1.417701391059136,0.07441002543259083,4.4449846931807114e-07,10998.31916387825,0.9998471967162046,0.7639300523004289,False,False
2026-01-04 10:30:00+00:00,C006,C012,-1.3261300404219605,1.3959263583389059,0.07326713261416921,4.3094887808220125e-07,10998.433613354142,0.9998576012140129,0.7521965504574339,False,False
2026-01-04 10:45:00+00:00,C006,C012,-1.1091846838626171,1.1675628251185444,0.06128115557981741,3.0148190874399833e-07,10998.386081912899,0.9998532801738998,0.6291425935545556,False,False
2026-01-04 11:00:00+00:00,C006,C012,-1.312832151019789,1.3819285800208305,0.07253243978871489,4.2234945308636104e-07,10998.36697935785,0.9998515435779863,0.7446538312430383,False,False
2026-01-04 11:15:00+00:00,C006,C012,-1.3424820823938475,1.4131390340987868,0.07417056379448203,4.4164215899671184e-07,10998.376188777675,0.9998523807979705,0.7614716209175486,False,False
2026-01-04 11:30:00+00:00,C006,C012,-1.2455482014813297,1.3111033699803472,0.068815080326689,3.801671667079959e-07,10998.428057471776,0.9998570961337978,0.7064895839963072,False,False
2026-01-04 11:45:00+00:00,C006,C012,-1.550116299895869,1.6317013683114412,0.08564211129379011,5.888193780921547e-07,10998.35364160075,0.9998503310546136,0.8792441902745128,False,False
2026-01-04 12:00:00+00:00,C006,C012,-1.2347203218591902,1.2997056019570423,0.06821685265065118,3.7358610976080935e-07,10998.406445727032,0.9998551314297303,0.7003478833694591,False,False
2026-01-04 12:15:00+00:00,C006,C012,-1.363685063365494,1.4354579614373622,0.07534200367693204,4.5570279834944267e-07,10998.361416229594,0.999851037839054,0.7734982010116187,False,False
2026-01-04 12:30:00+00:00,C006,C012,-1.9249443864884943,2.026257248935257,0.10635092437456374,9.080084745782249e-07,10998.444386761508,0.9998585806146826,1.0918510879056238,False,False
2026-01-04 12:45:00+00:00,C006,C012,-0.878735863164033,0.9249851191200348,0.04854912795639547,1.892213910172082e-07,10998.38043381382,0.9998527667103473,0.49842931302944,False,False
2026-01-04 13:00:00+00:00,C006,C012,-1.5499513379220042,1.6315277241284256,0.08563299733780765,5.886940615098137e-07,10998.372084922108,0.9998520077201917,0.8791506219034515,False,False
2026-01-04 13:15:00+00:00,C006,C012,-1.8037020835708018,1.8986337721797915,0.0996524290418652,7.972290989674226e-07,10998.477599856084,0.9998615999869167,1.0230810282249119,False,False
2026-01-04 13:30:00+00:00,C006,C012,-1.527084068122181,1.607456913812822,0.08436960744550526,5.714515574256349e-07,10998.46242458867,0.9998602204171518,0.8661800376187208,False,False
2026-01-04 13:45:00+00:00,C006,C012,-1.3902694735866994,1.463441551143894,0.07681076122692825,4.7364341327208757e-07,10998.465729395346,0.9998605208541224,0.7885771910463918,False,False
2026-01-04 14:00:00+00:00,C006,C012,-0.9863079445868235,1.0382188890387616,0.05449235955129847,2.383848167872902e-07,10998.522075663306,0.9998656432421188,0.55944546235519,False,False
2026-01-04 14:15:00+00:00,C006,C012,-0.8383980345935582,0.8825242469405876,0.04632051013977455,1.7224793787340704e-07,10998.441023017718,0.9998582748197926,0.47554922240574826,False,False
2026-01-04 14:30:00+00:00,C006,C012,-0.7464494497875414,0.7857362629342541,0.04124045844701293,1.3653825014920155e-07,10998.480623007854,0.9998618748188958,0.42339490404906466,False,False
2026-01-04 14:45:00+00:00,C006,C012,-0.3811864147866326,0.4012488576701396,0.021060103271625902,3.560642381087107e-08,10998.492589695246,0.9998629626995679,0.21621341613866774,False,False
2026-01-04 15:00:00+00:00,C006,C012,-0.17790411758855718,0.18726749219848124,0.009828994275569027,7.755780833504861e-09,10998.45282871887,0.9998593480653518,0.1009093071443481,False,False
2026-01-04 15:15:00+00:00,C006,C012,-0.05670654267642672,0.05969109755413339,0.003132970112827557,7.879884787134609e-10,10998.561097832924,0.999869190712084,0.032164617714265216,False,False
2026-01-04 15:30:00+00:00,C006,C012,0.20458721229075716,0.2153549603060602,0.011303204027638637,1.0256767181195424e-08,10998.412997779955,0.999855727070905,0.11604427217699115,False,False
2026-01-04 15:45:00+00:00,C006,C012,0.4737065249987782,0.498638447367135,0.026171731074155675,5.498854925551107e-08,10998.518371774719,0.9998653065249744,0.2686919104252263,False,False
2026-01-04 16:00:00+00:00,C006,C012,0.4021187563507589,0.4232829014218515,0.02221659064357016,3.962435351786824e-08,10998.393819123057,0.9998539835566416,0.2280864863788401,False,False
2026-01-04 16:15:00+00:00,C006,C012,0.7254699870194664,0.7636526179152279,0.04008136768370175,1.2897110732159818e-07,10998.51005765581,0.9998645506959828,0.4114951061080008,False,False
2026-01-04 16:30:00+00:00,C006,C012,1.0336575551163993,1.088060584333052,0.057108370114482644,2.6182245743301586e-07,10998.529695478972,0.9998663359526339,0.5863027181447633,False,False
2026-01-04 16:45:00+00:00,C006,C012,1.3876024547732235,1.4606341629191828,0.0766634115589958,4.718279317772395e-07,10998.508236919171,0.9998643851744701,0.7870644266188073,False,False
2026-01-04 17:00:00+00:00,C006,C012,1.6414225311514405,1.727813190685727,0.09068667370470825,6.602285633904726e-07,10998.446537849622,0.9998587761681474,0.931034158145127,False,False
2026-01-04 17:15:00+00:00,C006,C012,1.760594111251291,1.8532569592118855,0.09727076402532085,7.595773711551117e-07,10998.448329794555,0.9998589390722323,0.998629679497729,False,False
2026-01-04 17:30:00+00:00,C006,C012,1.7731352410777406,1.8664581485028848,0.09796364676993737,7.704372123819749e-07,10998.466432510586,0.9998605847736897,1.0057431557834273,False,False
2026-01-04 17:45:00+00:00,C006,C012,1.9784040038512896,2.0825305303697785,0.10930450566405507,9.591432896654455e-07,10998.4430896575,0.9998584626961363,1.12217401140736,False,False
2026-01-04 18:00:00+00:00,C006,C012,1.948183625950529,2.0507196062637147,0.10763486515534537,9.300650097359131e-07,10998.484102330565,0.9998621911209605,1.10503265775607,False,False
2026-01-04 18:15:00+00:00,C006,C012,2.0851017452521297,2.194843942370663,0.11519943099608378,1.0653885666382275e-06,10998.439347587459,0.9998581225079508,1.1826942247928995,False,False
2026-01-04 18:30:00+00:00,C006,C012,2.1598601848159373,2.273537036648355,0.11932974728377381,1.1431541717490524e-06,10998.531212830216,0.999866473893656,1.2250980906608229,False,False
2026-01-04 18:45:00+00:00,C006,C012,2.2820741081518854,2.402183271738827,0.12608192350738434,1.2761831772276433e-06,10998.44102725295,0.9998582752048136,1.2944192648662716,False,False
2026-01-04 19:00:00+00:00,C006,C012,2.135681324181034,2.2480856044010884,0.11799389353293553,1.1177030293800353e-06,10998.500921333156,0.999863720121196,1.2113835566338442,False,False
2026-01-04 19:15:00+00:00,C006,C012,2.280670320768761,2.4007056008092222,0.12600436589747696,1.2746136060810833e-06,10998.549401286426,0.999868127389675,1.293623020158003,False,False
2026-01-04 19:30:00+00:00,C006,C012,2.234392344302977,2.351991941371555,0.12344756186206342,1.2234110465233508e-06,10998.517523657296,0.9998652294233905,1.2673736078087912,False,False
2026-01-04 19:45:00+00:00,C006,C012,2.0813600922511135,2.1909053602643302,0.11499270904705501,1.0615683811959665e-06,10998.523485135636,0.9998657713759669,1.1805719152194905,False,False
2026-01-04 20:00:00+00:00,C006,C012,1.956387043939835,2.0593547830945633,0.10808809439787176,9.379141421672166e-07,10998.480499880485,0.9998618636254987,1.1096857328885457,False,False
2026-01-04 20:15:00+00:00,C006,C012,1.8489995578459923,1.946315324048413,0.10215506147884044,8.377745107036624e-07,10998.470203293748,0.9998609275721588,1.0487742882036928,False,False
2026-01-04 20:30:00+00:00,C006,C012,1.8793780434971352,1.9782926773654055,0.10383343725570748,8.655294025406492e-07,10998.507454017714,0.9998643140016104,1.0660053224298982,False,False
2026-01-04 20:45:00+00:00,C006,C012,1.7029027044250842,1.7925291625527202,0.09408338132091522,7.106130824015567e-07,10998.47588257024,0.9998614438700217,0.9659064352584977,False,False
2026-01-04 21:00:00+00:00,C006,C012,1.7137295197103788,1.8039258102214515,0.09468155019358807,7.196777626300518e-07,10998.47531870434,0.9998613926094855,0.972047532180974,False,False
2026-01-04 21:15:00+00:00,C006,C012,1.4985904442338018,1.577463625509265,0.0827953680749652,5.503252584064245e-07,10998.465991286757,0.9998605446624325,0.850018119144986,False,False
2026-01-04 21:30:00+00:00,C006,C012,1.3829493558733044,1.4557361640771627,0.07640633329082028,4.686688411305783e-07,10998.498925264612,0.9998635386604192,0.7844251342155204,False,False
2026-01-04 21:45:00+00:00,C006,C012,1.3210865264265574,1.3906173962384816,0.07298848436891489,4.276771573158386e-07,10998.551699167325,0.9998683362879386,0.7493358100218135,False,False
2026-01-04 22:00:00+00:00,C006,C012,1.1960230237789582,1.2589716039778507,0.06607887222351883,3.505359852057832e-07,10999.57784601071,0.9999616223646101,0.6783983209278213,False,False
2026-01-04 22:15:00+00:00,C006,C012,12.141398894631394,12.780419889085678,0.6707980784836421,3.612359658517498e-05,10999.383347562058,0.9999439406874598,6.886744201468735,False,False
2026-01-04 22:30:00+00:00,C006,C012,1.0717365377623775,1.1281437239603975,0.05921218933755657,2.8146837263425294e-07,10999.647153231417,0.9999679230210379,0.6079015648024557,False,False
2026-01-04 22:45:00+00:00,C006,C012,0.9731848100460996,1.0244050632064206,0.053767321727403866,2.3208344982705916e-07,10999.560120532942,0.9999600109575402,0.5520018661528292,False,False
2026-01-04 23:00:00+00:00,C006,C012,0.9025942134083237,0.9500991720087618,0.04986727388328174,1.9963588896529272e-07,10999.674077417074,0.9999703706742794,0.5119620497945694,False,False
2026-01-04 23:15:00+00:00,C006,C012,11.841455227222294,12.464689712865573,0.6542265419170997,3.43608329149862e-05,10999.412332087182,0.9999465756442893,6.716612626827014,False,False
2026-01-04 23:30:00+00:00,C006,C012,0.7460764247441363,0.7853436049938277,0.04121984924995796,1.3640181904735379e-07,10999.659308816455,0.9999690280742233,0.4231833198587281,False,False
2026-01-04 23:45:00+00:00,C006,C012,0.7653766715152465,0.8056596542265753,0.04228616529481219,1.4355025556430956e-07,10999.663710523077,0.9999694282293706,0.4341306467434935,False,False
2026-01-05 00:00:00+00:00,C006,C012,0.5460800438501708,0.5748210987896536,0.030170283283825722,7.307454835226286e-08,10999.437901505968,0.9999489001369062,0.30974302122516084,False,False
2026-01-05 00:15:00+00:00,C006,C012,11.566962309673803,12.175749799656636,0.639061129492481,3.2786281933880336e-05,10999.246861231355,0.9999315328392141,6.560917016734905,False,False
2026-01-05 00:30:00+00:00,C006,C012,0.5561777277224688,0.5854502397078619,0.030728168499315,7.58020088407938e-08,10999.460927512448,0.9999509934102225,0.31547054623766674,False,False
2026-01-05 00:45:00+00:00,C006,C012,11.532773730250955,12.139761821316796,0.6371722504941085,3.259275491748208e-05,10999.320570852527,0.9999382337138661,6.541524852525485,False,False
2026-01-05 01:00:00+00:00,C006,C012,11.571532482856654,12.180560508270162,0.6393136262118457,3.2812195148356e-05,10999.321722156614,0.9999383383778739,6.563509272696498,False,False
2026-01-05 01:15:00+00:00,C006,C012,0.5372851641548662,0.5655633306893328,0.02968437647429706,7.073970195129103e-08,10999.497930484258,0.9999543573167508,0.30475446205912965,False,False
2026-01-05 01:30:00+00:00,C006,C012,0.5570266364338621,0.586343827825118,0.03077506971204613,7.603358263892268e-08,10999.500324295474,0.9999545749359522,0.315952057239529,False,False
2026-01-05 01:45:00+00:00,C006,C012,0.5355451332908484,0.5637317192535247,0.02958824180561391,7.028225418667958e-08,10999.503292925589,0.9999548448114172,0.3037674960952283,False,False
2026-01-05 02:00:00+00:00,C006,C012,0.5616956497612746,0.5912585786960786,0.031033027233714223,7.731355600127665e-08,10999.475033095836,0.9999522757359851,0.3186003764931989,False,False
2026-01-05 02:15:00+00:00,C006,C012,0.5361313228418193,0.5643487608861256,0.02962062809222149,7.043619553661783e-08,10999.49986234318,0.9999545329402891,0.3040999897004664,False,False
2026-01-05 02:30:00+00:00,C006,C012,0.5988443897767283,0.6303625155544509,0.03308545164021926,8.787827000984943e-08,10999.473676992931,0.9999521524539029,0.3396715785938414,False,False
2026-01-05 02:45:00+00:00,C006,C012,0.6150289140349393,0.6473988568788835,0.03397962766291631,9.269249991574512e-08,10999.477695171347,0.9999525177428497,0.3488516310372257,False,False
2026-01-05 03:00:00+00:00,C006,C012,0.5842582068552218,0.6150086387949704,0.0322795821056565,8.364946567112195e-08,10999.465745787875,0.9999514314352613,0.33139812414859915,False,False
2026-01-05 03:15:00+00:00,C006,C012,0.6131191100202861,0.6453885368634591,0.03387411322636517,9.211773130293292e-08,10999.485519348827,0.9999532290317116,0.34776836774623293,False,False
2026-01-05 03:30:00+00:00,C006,C012,0.5305976686304794,0.5585238617162941,0.02931490017370288,6.898969151974757e-08,10999.468643720382,0.9999516948836711,0.30096123597170715,False,False
2026-01-05 03:45:00+00:00,C006,C012,0.5527276990785509,0.581818630609001,0.0305375584546951,7.48645100032983e-08,10999.47201409884,0.9999520012817127,0.3135136494282794,False,False
2026-01-05 04:00:00+00:00,C006,C012,0.6054413727723312,0.6373067081814013,0.03344992722953512,8.982510186976073e-08,10999.465157854183,0.9999513779867439,0.3434134649107669,False,False
2026-01-05 04:15:00+00:00,C006,C012,0.6439123971549838,0.6778025233210356,0.035575406299709775,1.0160313334050343e-07,10999.481431916533,0.9999528574469575,0.3652346822508005,False,False
2026-01-05 04:30:00+00:00,C006,C012,0.6725320701404438,0.7079284948846777,0.03715660973533411,1.1083566358308075e-07,10999.480767296182,0.9999527970269256,0.3814680972543796,False,False
2026-01-05 04:45:00+00:00,C006,C012,0.6814325241110679,0.7172973938011241,0.03764834940000873,1.1378872850312364e-07,10999.437942312188,0.9999489038465625,0.38651653939062613,False,False
2026-01-05 05:00:00+00:00,C006,C012,0.8216683208546474,0.8649140219522604,0.0453962130363654,1.6544232116769784e-07,10999.442131000273,0.9999492846363884,0.4660599320790281,False,False
2026-01-05 05:15:00+00:00,C006,C012,0.9261312383159226,0.9748749877009711,0.05116766696139898,2.101834878216476e-07,10999.427612263293,0.9999479647512084,0.525312527050852,False,False
2026-01-05 05:30:00+00:00,C006,C012,0.984516239221859,1.0363328833914307,0.054393369926918504,2.3751951419429002e-07,10999.447776904017,0.9999497979003652,0.558429186006806,False,False
2026-01-05 05:45:00+00:00,C006,C012,1.0667503189489878,1.122895072577882,0.058936706584049495,2.788554205451802e-07,10999.453078058175,0.9999502798234705,0.6050733228677022,False,False
2026-01-05 06:00:00+00:00,C006,C012,1.145606210119554,1.205901273810057,0.06329340227730444,3.216060770830492e-07,10997.21929307744,0.9997472084615855,0.649801311461395,False,False
2026-01-05 06:15:00+00:00,C006,C012,1.1919360986903396,1.2546695775687786,0.06585307439576076,3.481444482639527e-07,10997.257909001211,0.9997507190001101,0.6760801689669029,False,False
2026-01-05 06:30:00+00:00,C006,C012,1.3221758663194685,1.391764069809967,0.07304866912302123,4.283827551085513e-07,10997.170662256854,0.9997427874778959,0.7499536964166218,False,False
2026-01-05 06:45:00+00:00,C006,C012,1.505575920821919,1.584816758759915,0.08318130748056973,5.554677495101365e-07,10997.268439085463,0.9997516762804967,0.853980363595169,False,False
2026-01-05 07:00:00+00:00,C006,C012,1.434250232139994,1.5097370864631516,0.07924064666136926,5.04084549088285e-07,10997.198193525099,0.9997452903204636,0.813523594386869,False,False
2026-01-05 07:15:00+00:00,C006,C012,1.246445595513572,1.3120479952774442,0.0688646602966492,3.807151706244078e-07,10997.232006219998,0.999748364201818,0.706998596442205,False,False
2026-01-05 07:30:00+00:00,C006,C012,1.081904893858269,1.1388472566929146,0.05977397911068374,2.8683470629999933e-07,10997.334774067462,0.9997577067334056,0.6136691759310888,False,False
2026-01-05 07:45:00+00:00,C006,C012,0.8175616928934901,0.8605912556773581,0.04516932664796006,1.6379272064596165e-07,10997.2398944269,0.9997490813115364,0.46373060441715597,False,False
2026-01-05 08:00:00+00:00,C006,C012,0.667626431512611,0.7027646647501169,0.03688557894276701,1.0922462757695183e-07,10997.371226946305,0.9997610206314823,0.3786855613482686,False,False
2026-01-05 08:15:00+00:00,C006,C012,0.33045902182785736,0.3478516019240604,0.018257474182627163,2.6760162984131994e-08,10997.300184409534,0.9997545622190486,0.18744024244210603,False,False
2026-01-05 08:30:00+00:00,C006,C012,-0.0006893273400012667,0.000725607726317123,3.8084528737751204e-05,1.1644062710629723e-13,10997.286786404537,0.9997533442185942,0.0003909945717842025,False,False
2026-01-05 08:45:00+00:00,C006,C012,-0.16442124053941654,0.1730749900414911,0.009084081099131516,6.624748101484243e-09,10997.313941120618,0.999755812829147,0.09326166076166133,False,False
2026-01-05 09:00:00+00:00,C006,C012,-0.23201731891072308,0.24422875674812958,0.01281868531385275,1.3191504688135897e-08,10997.41787268206,0.9997652611529144,0.1316029511521336,False,False
2026-01-05 09:15:00+00:00,C006,C012,-0.6947940291731423,0.7313621359717287,0.03838655691621612,1.1829480792107889e-07,10997.28372310405,0.9997530657367318,0.3940953421552585,False,False
2026-01-05 09:30:00+00:00,C006,C012,-1.0931880884409428,1.1507243036220451,0.06039736240538477,2.928487064301385e-07,10997.239005971147,0.9997490005428316,0.6200691365567653,False,False
2026-01-05 09:45:00+00:00,C006,C012,-0.8716600312083774,0.9175368749561869,0.0481581965224875,1.8618633071372574e-07,10997.347031024781,0.9997588210022529,0.4944158179524662,False,False
2026-01-05 10:00:00+00:00,C006,C012,-0.9049379727938144,0.9525662871513836,0.049996763846164874,2.0067402099775926e-07,10997.358775972192,0.9997598887247447,0.5132914576739861,False,False
2026-01-05 10:15:00+00:00,C006,C012,-1.4637485202066753,1.5407879160070268,0.08087039255188903,5.250328370293494e-07,10997.397520851864,0.9997634109865331,0.8302553701945397,False,False
2026-01-05 10:30:00+00:00,C006,C012,-1.4940256498178934,1.5726585787556773,0.0825431685261786,5.469777185349852e-07,10997.534782653272,0.9997758893321157,0.8474289140832403,False,False
2026-01-05 10:45:00+00:00,C006,C012,-1.524399426387558,1.604630975144798,0.08422128413180553,5.694440789810523e-07,10997.521628403783,0.999774693491253,0.8646572772630661,False,False
2026-01-05 11:00:00+00:00,C006,C012,-1.6904408877442574,1.7794114607834288,0.09339488053476526,7.002506258470747e-07,10997.338902326826,0.9997580820297115,0.9588379463214941,False,False
2026-01-05 11:15:00+00:00,C006,C012,-2.0061194561225126,2.1117046906552766,0.11083575196352902,9.862047909614038e-07,10997.379208834192,0.9997617462576539,1.1378945417907513,False,False
2026-01-05 11:30:00+00:00,C006,C012,-2.033767347099853,2.140807733789319,0.11236326558059055,1.0135754171212875e-06,10997.465748384133,0.9997696134894666,1.1535767506139234,False,False
2026-01-05 11:45:00+00:00,C006,C012,-2.117995371862958,2.2294688124873243,0.11701676536722108,1.0992678887061438e-06,10997.504489256187,0.9997731353869261,1.2013518765423667,False,False
2026-01-05 12:00:00+00:00,C006,C012,-2.7573192099743524,2.9024412736572134,0.1523386591502793,1.8630633445164756e-06,10997.537949534913,0.9997761772304466,1.5639838741551961,False,False
2026-01-05 12:15:00+00:00,C006,C012,-2.0863045369041617,2.196110038846486,0.1152658838270962,1.0666180606681745e-06,10997.38814145303,0.9997625583139118,1.1833764623593523,False,False
2026-01-05 12:30:00+00:00,C006,C012,-2.860475554893512,3.0110268998879075,0.1580379264715898,2.0050721724121327e-06,10997.550598637199,0.9997773271488363,1.6224953658195425,False,False
2026-01-05 12:45:00+00:00,C006,C012,-2.573988067824041,2.7094611240253066,0.14220982811953062,1.6235534349627754e-06,10997.397944172542,0.9997634494702311,1.459996294872996,False,False
2026-01-05 13:00:00+00:00,C006,C012,-1.795294805558974,1.8897840058515516,0.09918793677169478,7.898144531863449e-07,10997.4606434846,0.9997691494076908,1.0183123212908458,False,False
2026-01-05 13:15:00+00:00,C006,C012,-1.8864851082974758,1.9857737982078694,0.104226094267729,8.72087960147808e-07,10997.470684341155,0.9997700622128323,1.0700365331435873,False,False
2026-01-05 13:30:00+00:00,C006,C012,-1.6126736340515266,1.697551193738449,0.08909833078800583,6.373037874504911e-07,10997.587171618232,0.9997806519652938,0.9147274457045205,False,False
2026-01-05 13:45:00+00:00,C006,C012,-2.0344514923591777,2.141527886693871,0.11240106380543607,1.0142574513279831e-06,10997.62914783005,0.99978446798455,1.153964805848621,False,False
2026-01-05 14:00:00+00:00,C006,C012,-2.157654693423146,2.2712154667612063,0.11920789646565672,1.140820752703673e-06,10997.604797653776,0.9997822543321614,1.2238471100125046,False,False
2026-01-05 14:15:00+00:00,C006,C012,-1.7062371639200493,1.7960391199158414,0.09426760630531905,7.133987147303599e-07,10997.61456097143,0.9997831419064935,0.9677977798878334,False,False
2026-01-05 14:30:00+00:00,C006,C012,-1.4265048728973784,1.5015840767340827,0.07881272462847984,4.986548498269095e-07,10997.695510007938,0.9997905009098125,0.8091303355609887,False,False
2026-01-05 14:45:00+00:00,C006,C012,-1.2543046595669654,1.3203206942810162,0.06929886438725257,3.8553126155852734e-07,10997.624047788146,0.9997840043443769,0.711456349973605,False,False
2026-01-05 15:00:00+00:00,C006,C012,-0.7618933273402756,0.8019929761476585,0.042093714606094526,1.4224659137376188e-07,10997.562884302766,0.9997784440275242,0.4321548529731967,False,False
2026-01-05 15:15:00+00:00,C006,C012,-0.8008412943387101,0.8429908361460107,0.04424554419757154,1.571616015979155e-07,10997.568702261133,0.9997789729328302,0.45424659777239496,False,False
2026-01-05 15:30:00+00:00,C006,C012,-0.4252704499282923,0.44765310518767615,0.02349569461669788,4.431838658803598e-08,10997.629272122078,0.9997844792838253,0.2412183991743055,False,False
2026-01-05 15:45:00+00:00,C006,C012,-0.2163752078254093,0.2277633766583256,0.011954476984111128,1.1472776262681235e-08,10997.552393451397,0.9997774903137633,0.12273056183765793,False,False
2026-01-05 16:00:00+00:00,C006,C012,0.1790474790576555,0.1884710305870058,0.00989216365853218,7.855791520291993e-09,10997.707631079262,0.9997916028253875,0.10155783521231049,False,False
2026-01-05 16:15:00+00:00,C006,C012,0.45798152375595846,0.4820858144799563,0.025302943160227524,5.1398381506695904e-08,10997.705328463804,0.9997913934967094,0.25977250483885994,False,False
2026-01-05 16:30:00+00:00,C006,C012,0.7542968163580817,0.7939966487979807,0.04167401626537954,1.3942417315184184e-07,10997.650765238988,0.9997864332035444,0.427846022630661,False,False
