M_TIMESTAMP,consumer_id,consumption_kw,pv_generation_kw,ev_charging_kw,net_load_kw
2026-01-07 12:00:00+00:00,C010,0.46159643888776913,4.1880950231622,0.0,-3.726498584274431
2026-01-07 12:15:00+00:00,C010,0.4261291945185578,3.6614815780750947,0.0,-3.235352383556537
2026-01-07 12:30:00+00:00,C010,0.43236891828778135,3.881983042267536,0.0,-3.449614123979755
2026-01-07 12:45:00+00:00,C010,0.40722784962649644,3.706348048803199,0.0,-3.2991201991767025
2026-01-07 13:00:00+00:00,C010,0.43280824120359646,3.082192149850205,0.0,-2.649383908646609
2026-01-07 13:15:00+00:00,C010,0.4931391117715753,4.0643693672583705,0.0,-3.571230255486795
2026-01-07 13:30:00+00:00,C010,0.435903815303333,2.5925166949539715,0.0,-2.1566128796506385
2026-01-07 13:45:00+00:00,C010,0.5070788827111089,2.40621976980946,0.0,-1.8991408870983508
2026-01-07 14:00:00+00:00,C010,0.5302946834784368,2.7198348280991023,0.0,-2.1895401446206657
2026-01-07 14:15:00+00:00,C010,0.5700635981583668,3.477322205076489,0.0,-2.9072586069181225
2026-01-07 14:30:00+00:00,C010,0.5548251898250128,2.6522547338553384,0.0,-2.0974295440303257
2026-01-07 14:45:00+00:00,C010,0.5504922815640771,1.6374868987600744,0.0,-1.0869946171959972
2026-01-07 15:00:00+00:00,C010,0.6137601147270982,2.7683369803690527,0.0,-2.1545768656419546
2026-01-07 15:15:00+00:00,C010,0.6394020013807994,1.7615376184726608,0.0,-1.1221356170918613
2026-01-07 15:30:00+00:00,C010,0.715512048614198,1.7344601346642663,0.0,-1.0189480860500684
2026-01-07 15:45:00+00:00,C010,0.7282818658858023,1.0437801011385652,0.0,-0.3154982352527629
2026-01-07 16:00:00+00:00,C010,0.8177355374694067,1.0915514473285484,0.0,-0.2738159098591416
2026-01-07 16:15:00+00:00,C010,0.825478056328978,0.6855226301919642,0.0,0.13995542613701373
2026-01-07 16:30:00+00:00,C010,0.9003534426517662,0.44488051393875316,0.0,0.45547292871301304
2026-01-07 16:45:00+00:00,C010,0.9054221774133758,0.19279706517745931,0.0,0.7126251122359165
2026-01-07 17:00:00+00:00,C010,1.0934637956161877,3.990109651890202e-16,0.0,1.0934637956161872
2026-01-07 17:15:00+00:00,C010,1.0736416601222967,0.0,0.0,1.0736416601222967
2026-01-07 17:30:00+00:00,C010,1.0573873652964323,0.0,0.0,1.0573873652964323
2026-01-07 17:45:00+00:00,C010,1.2036466854177321,0.0,0.0,1.2036466854177321
2026-01-07 18:00:00+00:00,C010,1.1459970813395624,0.0,0.0,1.1459970813395624
2026-01-07 18:15:00+00:00,C010,1.2975199206113455,0.0,0.0,1.2975199206113455
2026-01-07 18:30:00+00:00,C010,1.1679647486699474,0.0,0.0,1.1679647486699474
2026-01-07 18:45:00+00:00,C010,1.3044073965739351,0.0,0.0,1.3044073965739351
2026-01-07 19:00:00+00:00,C010,1.2797597304421013,0.0,0.0,1.2797597304421013
2026-01-07 19:15:00+00:00,C010,1.2904395243234514,0.0,0.0,1.2904395243234514
2026-01-07 19:30:00+00:00,C010,1.2278677538883498,0.0,0.0,1.2278677538883498
2026-01-07 19:45:00+00:00,C010,1.1625239943265377,0.0,0.0,1.1625239943265377
2026-01-07 20:00:00+00:00,C010,1.201682568018204,0.0,0.0,1.201682568018204
2026-01-07 20:15:00+00:00,C010,1.2372896448700044,0.0,0.0,1.2372896448700044
2026-01-07 20:30:00+00:00,C010,1.0776739428261217,0.0,0.0,1.0776739428261217
2026-01-07 20:45:00+00:00,C010,1.0276350161703256,0.0,0.0,1.0276350161703256
2026-01-07 21:00:00+00:00,C010,0.9909604772050061,0.0,0.0,0.9909604772050061
2026-01-07 21:15:00+00:00,C010,0.9029947652705766,0.0,0.0,0.9029947652705766
2026-01-07 21:30:00+00:00,C010,0.8672658809354393,0.0,0.0,0.8672658809354393
2026-01-07 21:45:00+00:00,C010,0.7769088733768972,0.0,0.0,0.7769088733768972
2026-01-07 22:00:00+00:00,C010,0.7426651655186928,0.0,0.0,0.7426651655186928
2026-01-07 22:15:00+00:00,C010,0.675459688166078,0.0,0.0,0.675459688166078
2026-01-07 22:30:00+00:00,C010,0.623197949407008,0.0,0.0,0.623197949407008
2026-01-07 22:45:00+00:00,C010,0.5846367682005161,0.0,0.0,0.5846367682005161
2026-01-07 23:00:00+00:00,C010,0.5162006178984893,0.0,0.0,0.5162006178984893
2026-01-07 23:15:00+00:00,C010,0.5684127315514829,0.0,0.0,0.5684127315514829
2026-01-07 23:30:00+00:00,C010,0.47339025119467903,0.0,0.0,0.47339025119467903
2026-01-07 23:45:00+00:00,C010,0.4033992170898743,0.0,0.0,0.4033992170898743
2026-01-01 00:00:00+00:00,C011,22.123599935606112,0.0,0.0,22.123599935606112
2026-01-01 00:15:00+00:00,C011,22.565518000796406,0.0,0.0,22.565518000796406
2026-01-01 00:30:00+00:00,C011,25.174451793674155,0.0,3.7,25.174451793674155
2026-01-01 00:45:00+00:00,C011,22.829156360010128,0.0,0.0,22.829156360010128
2026-01-01 01:00:00+00:00,C011,26.78954119066416,0.0,3.7,26.78954119066416
2026-01-01 01:15:00+00:00,C011,26.757276344134187,0.0,3.7,26.757276344134187
2026-01-01 01:30:00+00:00,C011,22.4785100023244,0.0,0.0,22.4785100023244
2026-01-01 01:45:00+00:00,C011,23.23701495302629,0.0,0.0,23.23701495302629
2026-01-01 02:00:00+00:00,C011,23.436607641602187,0.0,0.0,23.436607641602187
2026-01-01 02:15:00+00:00,C011,22.830653643737588,0.0,0.0,22.830653643737588
2026-01-01 02:30:00+00:00,C011,22.332118305319455,0.0,0.0,22.332118305319455
2026-01-01 02:45:00+00:00,C011,23.193233699748287,0.0,0.0,23.193233699748287
2026-01-01 03:00:00+00:00,C011,21.9228879598261,0.0,0.0,21.9228879598261
2026-01-01 03:15:00+00:00,C011,21.978305475389817,0.0,0.0,21.978305475389817
2026-01-01 03:30:00+00:00,C011,22.643417849603185,0.0,0.0,22.643417849603185
2026-01-01 03:45:00+00:00,C011,21.52021168578789,0.0,0.0,21.52021168578789
2026-01-01 04:00:00+00:00,C011,23.455617182837045,0.0,0.0,23.455617182837045
2026-01-01 04:15:00+00:00,C011,22.247261977869854,0.0,0.0,22.247261977869854
2026-01-01 04:30:00+00:00,C011,22.437468934982565,0.0,0.0,22.437468934982565
2026-01-01 04:45:00+00:00,C011,22.811087993724403,0.0,0.0,22.811087993724403
2026-01-01 05:00:00+00:00,C011,23.071540546786,0.0,0.0,23.071540546786
2026-01-01 05:15:00+00:00,C011,22.865740858234147,0.0,0.0,22.865740858234147
2026-01-01 05:30:00+00:00,C011,22.861732228648624,0.0,0.0,22.861732228648624
2026-01-01 05:45:00+00:00,C011,23.0871671900386,0.0,0.0,23.0871671900386
2026-01-01 06:00:00+00:00,C011,114.1871337450282,0.0,0.0,114.1871337450282
2026-01-01 06:15:00+00:00,C011,112.92944072634144,0.0,0.0,112.92944072634144
2026-01-01 06:30:00+00:00,C011,119.94133440436697,0.0,0.0,119.94133440436697
2026-01-01 06:45:00+00:00,C011,107.242094353196,0.0,0.0,107.242094353196
2026-01-01 07:00:00+00:00,C011,114.97259915825288,0.0,0.0,114.97259915825288
2026-01-01 07:15:00+00:00,C011,113.9449760771704,0.0,0.0,113.9449760771704
2026-01-01 07:30:00+00:00,C011,116.38582933246795,0.0,0.0,116.38582933246795
2026-01-01 07:45:00+00:00,C011,110.54335998950006,0.0,0.0,110.54335998950006
2026-01-01 08:00:00+00:00,C011,114.50359320201126,0.0,0.0,114.50359320201126
2026-01-01 08:15:00+00:00,C011,116.3105626721938,0.0,0.0,116.3105626721938
2026-01-01 08:30:00+00:00,C011,120.040594480088,0.0,0.0,120.040594480088
2026-01-01 08:45:00+00:00,C011,116.63776881104266,0.0,0.0,116.63776881104266
2026-01-01 09:00:00+00:00,C011,111.26818435834011,0.0,0.0,111.26818435834011
2026-01-01 09:15:00+00:00,C011,114.4950920358241,0.0,0.0,114.4950920358241
2026-01-01 09:30:00+00:00,C011,119.96994794293485,0.0,0.0,119.96994794293485
2026-01-01 09:45:00+00:00,C011,110.37788679253514,0.0,0.0,110.37788679253514
2026-01-01 10:00:00+00:00,C011,114.69625199532223,0.0,0.0,114.69625199532223
2026-01-01 10:15:00+00:00,C011,114.95401795985843,0.0,0.0,114.95401795985843
2026-01-01 10:30:00+00:00,C011,114.08504822744297,0.0,0.0,114.08504822744297
2026-01-01 10:45:00+00:00,C011,125.67546482669796,0.0,0.0,125.67546482669796
2026-01-01 11:00:00+00:00,C011,113.05914395243694,0.0,0.0,113.05914395243694
2026-01-01 11:15:00+00:00,C011,116.23132982558515,0.0,0.0,116.23132982558515
2026-01-01 11:30:00+00:00,C011,110.70218118399876,0.0,0.0,110.70218118399876
2026-01-01 11:45:00+00:00,C011,116.06389558549031,0.0,0.0,116.06389558549031
2026-01-01 12:00:00+00:00,C011,116.85245502187364,0.0,0.0,116.85245502187364
2026-01-01 12:15:00+00:00,C011,111.22096428681063,0.0,0.0,111.22096428681063
2026-01-01 12:30:00+00:00,C011,112.92214100614379,0.0,0.0,112.92214100614379
2026-01-01 12:45:00+00:00,C011,109.10053587879446,0.0,0.0,109.10053587879446
2026-01-01 13:00:00+00:00,C011,109.22790565280827,0.0,0.0,109.22790565280827
2026-01-01 13:15:00+00:00,C011,116.80964707938374,0.0,0.0,116.80964707938374
2026-01-01 13:30:00+00:00,C011,110.35291052129871,0.0,0.0,110.35291052129871
2026-01-01 13:45:00+00:00,C011,102.86870213740585,0.0,0.0,102.86870213740585
2026-01-01 14:00:00+00:00,C011,118.72812964537047,0.0,0.0,118.72812964537047
2026-01-01 14:15:00+00:00,C011,107.21437031510236,0.0,0.0,107.21437031510236
2026-01-01 14:30:00+00:00,C011,110.68093314738572,0.0,0.0,110.68093314738572
2026-01-01 14:45:00+00:00,C011,116.41838976012203,0.0,0.0,116.41838976012203
2026-01-01 15:00:00+00:00,C011,111.0797606861602,0.0,0.0,111.0797606861602
2026-01-01 15:15:00+00:00,C011,109.79663962779004,0.0,0.0,109.79663962779004
2026-01-01 15:30:00+00:00,C011,105.09229535660889,0.0,0.0,105.09229535660889
2026-01-01 15:45:00+00:00,C011,103.00405308424799,0.0,0.0,103.00405308424799
2026-01-01 16:00:00+00:00,C011,108.27750747750677,0.0,0.0,108.27750747750677
2026-01-01 16:15:00+00:00,C011,109.9858069543186,0.0,0.0,109.9858069543186
2026-01-01 16:30:00+00:00,C011,110.32050001954507,0.0,0.0,110.32050001954507
2026-01-01 16:45:00+00:00,C011,107.16820767815415,0.0,0.0,107.16820767815415
2026-01-01 17:00:00+00:00,C011,107.95842561314258,0.0,0.0,107.95842561314258
2026-01-01 17:15:00+00:00,C011,101.4308317155914,0.0,0.0,101.4308317155914
2026-01-01 17:30:00+00:00,C011,110.71353839500055,0.0,0.0,110.71353839500055
2026-01-01 17:45:00+00:00,C011,109.30153520126048,0.0,0.0,109.30153520126048
2026-01-01 18:00:00+00:00,C011,115.86954571008235,0.0,0.0,115.86954571008235
2026-01-01 18:15:00+00:00,C011,107.29521883931204,0.0,0.0,107.29521883931204
2026-01-01 18:30:00+00:00,C011,103.84260249472945,0.0,0.0,103.84260249472945
2026-01-01 18:45:00+00:00,C011,106.7108984796414,0.0,0.0,106.7108984796414
2026-01-01 19:00:00+00:00,C011,106.34389267609816,0.0,0.0,106.34389267609816
2026-01-01 19:15:00+00:00,C011,108.73213442442791,0.0,0.0,108.73213442442791
2026-01-01 19:30:00+00:00,C011,106.82722960936935,0.0,0.0,106.82722960936935
2026-01-01 19:45:00+00:00,C011,102.59968205736168,0.0,0.0,102.59968205736168
2026-01-01 20:00:00+00:00,C011,100.67450070623065,0.0,0.0,100.67450070623065
2026-01-01 20:15:00+00:00,C011,108.54724587696488,0.0,0.0,108.54724587696488
2026-01-01 20:30:00+00:00,C011,112.56866560954121,0.0,0.0,112.56866560954121
2026-01-01 20:45:00+00:00,C011,107.7192640153039,0.0,0.0,107.7192640153039
2026-01-01 21:00:00+00:00,C011,111.11102358841556,0.0,0.0,111.11102358841556
2026-01-01 21:15:00+00:00,C011,110.74353812879325,0.0,0.0,110.74353812879325
2026-01-01 21:30:00+00:00,C011,108.70586969669749,0.0,0.0,108.70586969669749
2026-01-01 21:45:00+00:00,C011,104.41282086657682,0.0,0.0,104.41282086657682
2026-01-01 22:00:00+00:00,C011,21.602491674769905,0.0,0.0,21.602491674769905
2026-01-01 22:15:00+00:00,C011,26.096424677779797,0.0,3.7,26.096424677779797
2026-01-01 22:30:00+00:00,C011,25.58818379912259,0.0,3.7,25.58818379912259
2026-01-01 22:45:00+00:00,C011,22.195128657435113,0.0,0.0,22.195128657435113
2026-01-01 23:00:00+00:00,C011,21.35873429448298,0.0,0.0,21.35873429448298
2026-01-01 23:15:00+00:00,C011,25.248739105558958,0.0,3.7,25.248739105558958
2026-01-01 23:30:00+00:00,C011,21.874064056950616,0.0,0.0,21.874064056950616
2026-01-01 23:45:00+00:00,C011,21.93700027409472,0.0,0.0,21.93700027409472
2026-01-02 00:00:00+00:00,C011,26.605174593372837,0.0,3.7,26.605174593372837
2026-01-02 00:15:00+00:00,C011,20.20090739891328,0.0,0.0,20.20090739891328
2026-01-02 00:30:00+00:00,C011,25.590037327974613,0.0,3.7,25.590037327974613
2026-01-02 00:45:00+00:00,C011,22.03576159981821,0.0,0.0,22.03576159981821
2026-01-02 01:00:00+00:00,C011,21.017360356991784,0.0,0.0,21.017360356991784
2026-01-02 01:15:00+00:00,C011,22.414778960644497,0.0,0.0,22.414778960644497
2026-01-02 01:30:00+00:00,C011,21.619034667012578,0.0,0.0,21.619034667012578
2026-01-02 01:45:00+00:00,C011,21.809728325076055,0.0,0.0,21.809728325076055
2026-01-02 02:00:00+00:00,C011,23.817772243324754,0.0,0.0,23.817772243324754
2026-01-02 02:15:00+00:00,C011,23.11416570349859,0.0,0.0,23.11416570349859
2026-01-02 02:30:00+00:00,C011,22.934014023252125,0.0,0.0,22.934014023252125
2026-01-02 02:45:00+00:00,C011,22.751363534711484,0.0,0.0,22.751363534711484
2026-01-02 03:00:00+00:00,C011,22.214702849947948,0.0,0.0,22.214702849947948
2026-01-02 03:15:00+00:00,C011,24.3408913819144,0.0,0.0,24.3408913819144
2026-01-02 03:30:00+00:00,C011,23.134964703409054,0.0,0.0,23.134964703409054
2026-01-02 03:45:00+00:00,C011,21.98780599951594,0.0,0.0,21.98780599951594
2026-01-02 04:00:00+00:00,C011,21.628414687352997,0.0,0.0,21.628414687352997
2026-01-02 04:15:00+00:00,C011,23.360999108933587,0.0,0.0,23.360999108933587
2026-01-02 04:30:00+00:00,C011,22.697909425044422,0.0,0.0,22.697909425044422
2026-01-02 04:45:00+00:00,C011,21.723719586903755,0.0,0.0,21.723719586903755
2026-01-02 05:00:00+00:00,C011,23.14456034762884,0.0,0.0,23.14456034762884
2026-01-02 05:15:00+00:00,C011,22.65347465992714,0.0,0.0,22.65347465992714
2026-01-02 05:30:00+00:00,C011,23.10755508829074,0.0,0.0,23.10755508829074
2026-01-02 05:45:00+00:00,C011,23.32610390444403,0.0,0.0,23.32610390444403
2026-01-02 06:00:00+00:00,C011,113.07717160413381,0.0,0.0,113.07717160413381
2026-01-02 06:15:00+00:00,C011,117.38112840149175,0.0,0.0,117.38112840149175
2026-01-02 06:30:00+00:00,C011,112.91779339286494,0.0,0.0,112.91779339286494
2026-01-02 06:45:00+00:00,C011,112.50084443067564,0.0,0.0,112.50084443067564
2026-01-02 07:00:00+00:00,C011,112.53226250562763,0.0,0.0,112.53226250562763
2026-01-02 07:15:00+00:00,C011,119.61063677603018,0.0,0.0,119.61063677603018
2026-01-02 07:30:00+00:00,C011,113.21411985088471,0.0,0.0,113.21411985088471
2026-01-02 07:45:00+00:00,C011,121.76357086779173,0.0,0.0,121.76357086779173
2026-01-02 08:00:00+00:00,C011,123.0391761361729,0.0,0.0,123.0391761361729
2026-01-02 08:15:00+00:00,C011,112.9946347145668,0.0,0.0,112.9946347145668
2026-01-02 08:30:00+00:00,C011,103.77532674128338,0.0,0.0,103.77532674128338
2026-01-02 08:45:00+00:00,C011,120.47010653759286,0.0,0.0,120.47010653759286
2026-01-02 09:00:00+00:00,C011,113.39701112966519,0.0,0.0,113.39701112966519
2026-01-02 09:15:00+00:00,C011,111.77973256415767,0.0,0.0,111.77973256415767
2026-01-02 09:30:00+00:00,C011,113.63896195949329,0.0,0.0,113.63896195949329
2026-01-02 09:45:00+00:00,C011,113.9188724997663,0.0,0.0,113.9188724997663
2026-01-02 10:00:00+00:00,C011,119.74822603547257,0.0,0.0,119.74822603547257
2026-01-02 10:15:00+00:00,C011,114.67330285797868,0.0,0.0,114.67330285797868
2026-01-02 10:30:00+00:00,C011,118.15147639988743,0.0,0.0,118.15147639988743
2026-01-02 10:45:00+00:00,C011,114.20150531265972,0.0,0.0,114.20150531265972
2026-01-02 11:00:00+00:00,C011,112.55074699019742,0.0,0.0,112.55074699019742
2026-01-02 11:15:00+00:00,C011,112.97404049027618,0.0,0.0,112.97404049027618
2026-01-02 11:30:00+00:00,C011,117.3664480764244,0.0,0.0,117.3664480764244
2026-01-02 11:45:00+00:00,C011,116.4744287872507,0.0,0.0,116.4744287872507
2026-01-02 12:00:00+00:00,C011,117.69211651753031,0.0,0.0,117.69211651753031
2026-01-02 12:15:00+00:00,C011,112.16450868502726,0.0,0.0,112.16450868502726
2026-01-02 12:30:00+00:00,C011,113.77080536989874,0.0,0.0,113.77080536989874
2026-01-02 12:45:00+00:00,C011,114.78738742673734,0.0,0.0,114.78738742673734
2026-01-02 13:00:00+00:00,C011,109.8903589945225,0.0,0.0,109.8903589945225
2026-01-02 13:15:00+00:00,C011,107.29755839271442,0.0,0.0,107.29755839271442
2026-01-02 13:30:00+00:00,C011,108.52221842332247,0.0,0.0,108.52221842332247
2026-01-02 13:45:00+00:00,C011,111.04984513818742,0.0,0.0,111.04984513818742
2026-01-02 14:00:00+00:00,C011,114.75041872477387,0.0,0.0,114.75041872477387
2026-01-02 14:15:00+00:00,C011,115.94500575417504,0.0,0.0,115.94500575417504
2026-01-02 14:30:00+00:00,C011,105.22972592459628,0.0,0.0,105.22972592459628
2026-01-02 14:45:00+00:00,C011,106.66436760028205,0.0,0.0,106.66436760028205
2026-01-02 15:00:00+00:00,C011,108.41725960083976,0.0,0.0,108.41725960083976
2026-01-02 15:15:00+00:00,C011,111.96631348697417,0.0,0.0,111.96631348697417
2026-01-02 15:30:00+00:00,C011,107.66307814189244,0.0,0.0,107.66307814189244
2026-01-02 15:45:00+00:00,C011,108.25168407297616,0.0,0.0,108.25168407297616
2026-01-02 16:00:00+00:00,C011,104.09307210145353,0.0,0.0,104.09307210145353
2026-01-02 16:15:00+00:00,C011,110.94623457935472,0.0,0.0,110.94623457935472
2026-01-02 16:30:00+00:00,C011,106.30583470136862,0.0,0.0,106.30583470136862
2026-01-02 16:45:00+00:00,C011,106.23053975298428,0.0,0.0,106.23053975298428
2026-01-02 17:00:00+00:00,C011,106.3975256486407,0.0,0.0,106.3975256486407
2026-01-02 17:15:00+00:00,C011,112.65203522322497,0.0,0.0,112.65203522322497
2026-01-02 17:30:00+00:00,C011,103.17654341563957,0.0,0.0,103.17654341563957
2026-01-02 17:45:00+00:00,C011,103.99302622410576,0.0,0.0,103.99302622410576
2026-01-02 18:00:00+00:00,C011,112.07922519455605,0.0,0.0,112.07922519455605
2026-01-02 18:15:00+00:00,C011,107.44529343677932,0.0,0.0,107.44529343677932
2026-01-02 18:30:00+00:00,C011,109.98645041405747,0.0,0.0,109.98645041405747
2026-01-02 18:45:00+00:00,C011,108.11101285125116,0.0,0.0,108.11101285125116
2026-01-02 19:00:00+00:00,C011,107.0174887819595,0.0,0.0,107.0174887819595
2026-01-02 19:15:00+00:00,C011,106.30443504355597,0.0,0.0,106.30443504355597
2026-01-02 19:30:00+00:00,C011,110.7389809049178,0.0,0.0,110.7389809049178
2026-01-02 19:45:00+00:00,C011,110.91935654088653,0.0,0.0,110.91935654088653
2026-01-02 20:00:00+00:00,C011,109.615785451362,0.0,0.0,109.615785451362
2026-01-02 20:15:00+00:00,C011,102.17107623199263,0.0,0.0,102.17107623199263
2026-01-02 20:30:00+00:00,C011,111.69233256277084,0.0,0.0,111.69233256277084
2026-01-02 20:45:00+00:00,C011,105.24767752370249,0.0,0.0,105.24767752370249
2026-01-02 21:00:00+00:00,C011,103.14711924933094,0.0,0.0,103.14711924933094
2026-01-02 21:15:00+00:00,C011,106.14390555567479,0.0,0.0,106.14390555567479
2026-01-02 21:30:00+00:00,C011,110.43206885377857,0.0,0.0,110.43206885377857
2026-01-02 21:45:00+00:00,C011,108.39772661708646,0.0,0.0,108.39772661708646
2026-01-02 22:00:00+00:00,C011,21.205788846196427,0.0,0.0,21.205788846196427
2026-01-02 22:15:00+00:00,C011,21.898681443111094,0.0,0.0,21.898681443111094
2026-01-02 22:30:00+00:00,C011,25.29920956861622,0.0,3.7,25.29920956861622
2026-01-02 22:45:00+00:00,C011,21.287932973305256,0.0,0.0,21.287932973305256
2026-01-02 23:00:00+00:00,C011,24.942407913819086,0.0,3.7,24.942407913819086
2026-01-02 23:15:00+00:00,C011,25.416075048764615,0.0,3.7,25.416075048764615
2026-01-02 23:30:00+00:00,C011,21.380696629096498,0.0,0.0,21.380696629096498
2026-01-02 23:45:00+00:00,C011,24.403314992841246,0.0,3.7,24.403314992841246
2026-01-03 00:00:00+00:00,C011,14.608021296348971,0.0,0.0,14.608021296348971
2026-01-03 00:15:00+00:00,C011,17.518862600659688,0.0,3.7,17.518862600659688
2026-01-03 00:30:00+00:00,C011,15.116146311006364,0.0,0.0,15.116146311006364
2026-01-03 00:45:00+00:00,C011,17.33002603782539,0.0,3.7,17.33002603782539
2026-01-03 01:00:00+00:00,C011,17.841816649573584,0.0,3.7,17.841816649573584
2026-01-03 01:15:00+00:00,C011,14.008746598358984,0.0,0.0,14.008746598358984
2026-01-03 01:30:00+00:00,C011,13.871926421252628,0.0,0.0,13.871926421252628
2026-01-03 01:45:00+00:00,C011,14.167636538125576,0.0,0.0,14.167636538125576
2026-01-03 02:00:00+00:00,C011,15.29811817345471,0.0,0.0,15.29811817345471
2026-01-03 02:15:00+00:00,C011,14.418804623602394,0.0,0.0,14.418804623602394
2026-01-03 02:30:00+00:00,C011,14.099497698639846,0.0,0.0,14.099497698639846
2026-01-03 02:45:00+00:00,C011,13.561147021563938,0.0,0.0,13.561147021563938
2026-01-03 03:00:00+00:00,C011,13.875679089719226,0.0,0.0,13.875679089719226
2026-01-03 03:15:00+00:00,C011,14.347372287003529,0.0,0.0,14.347372287003529
2026-01-03 03:30:00+00:00,C011,14.40099863115523,0.0,0.0,14.40099863115523
2026-01-03 03:45:00+00:00,C011,14.679020221037241,0.0,0.0,14.679020221037241
2026-01-03 04:00:00+00:00,C011,13.620611092505605,0.0,0.0,13.620611092505605
2026-01-03 04:15:00+00:00,C011,14.73296971633304,0.0,0.0,14.73296971633304
2026-01-03 04:30:00+00:00,C011,15.227736521654224,0.0,0.0,15.227736521654224
2026-01-03 04:45:00+00:00,C011,15.776120862588142,0.0,0.0,15.776120862588142
2026-01-03 05:00:00+00:00,C011,13.850654837118963,0.0,0.0,13.850654837118963
2026-01-03 05:15:00+00:00,C011,14.487768751169769,0.0,0.0,14.487768751169769
2026-01-03 05:30:00+00:00,C011,14.469753052801746,0.0,0.0,14.469753052801746
2026-01-03 05:45:00+00:00,C011,14.894357151364916,0.0,0.0,14.894357151364916
2026-01-03 06:00:00+00:00,C011,71.2249726660413,0.0,0.0,71.2249726660413
2026-01-03 06:15:00+00:00,C011,78.4987416075035,0.0,0.0,78.4987416075035
2026-01-03 06:30:00+00:00,C011,74.99327109558301,0.0,0.0,74.99327109558301
2026-01-03 06:45:00+00:00,C011,74.86494318750033,0.0,0.0,74.86494318750033
2026-01-03 07:00:00+00:00,C011,79.21759391617039,0.0,0.0,79.21759391617039
2026-01-03 07:15:00+00:00,C011,74.82956787179167,0.0,0.0,74.82956787179167
2026-01-03 07:30:00+00:00,C011,75.9844715683735,0.0,0.0,75.9844715683735
2026-01-03 07:45:00+00:00,C011,73.53515036017197,0.0,0.0,73.53515036017197
2026-01-03 08:00:00+00:00,C011,71.4068506046009,0.0,0.0,71.4068506046009
2026-01-03 08:15:00+00:00,C011,73.3401358388374,0.0,0.0,73.3401358388374
2026-01-03 08:30:00+00:00,C011,79.5614203752975,0.0,0.0,79.5614203752975
2026-01-03 08:45:00+00:00,C011,75.80815400770088,0.0,0.0,75.80815400770088
2026-01-03 09:00:00+00:00,C011,76.07126834077731,0.0,0.0,76.07126834077731
2026-01-03 09:15:00+00:00,C011,72.48110043339275,0.0,0.0,72.48110043339275
2026-01-03 09:30:00+00:00,C011,77.91926777497622,0.0,0.0,77.91926777497622
2026-01-03 09:45:00+00:00,C011,71.48364175126952,0.0,0.0,71.48364175126952
2026-01-03 10:00:00+00:00,C011,70.47374716235994,0.0,0.0,70.47374716235994
2026-01-03 10:15:00+00:00,C011,72.62460438933734,0.0,0.0,72.62460438933734
2026-01-03 10:30:00+00:00,C011,79.95538687096911,0.0,0.0,79.95538687096911
2026-01-03 10:45:00+00:00,C011,79.65269617982338,0.0,0.0,79.65269617982338
2026-01-03 11:00:00+00:00,C011,74.04975354220176,0.0,0.0,74.04975354220176
2026-01-03 11:15:00+00:00,C011,72.47127903977135,0.0,0.0,72.47127903977135
2026-01-03 11:30:00+00:00,C011,70.2116032450913,0.0,0.0,70.2116032450913
2026-01-03 11:45:00+00:00,C011,74.30873146406593,0.0,0.0,74.30873146406593
2026-01-03 12:00:00+00:00,C011,74.5314877450144,0.0,0.0,74.5314877450144
2026-01-03 12:15:00+00:00,C011,75.63943909052476,0.0,0.0,75.63943909052476
2026-01-03 12:30:00+00:00,C011,76.55177706382065,0.0,0.0,76.55177706382065
2026-01-03 12:45:00+00:00,C011,73.38067015217618,0.0,0.0,73.38067015217618
2026-01-03 13:00:00+00:00,C011,73.51827011981851,0.0,0.0,73.51827011981851
2026-01-03 13:15:00+00:00,C011,71.66680602302382,0.0,0.0,71.66680602302382
2026-01-03 13:30:00+00:00,C011,74.58423320480509,0.0,0.0,74.58423320480509
2026-01-03 13:45:00+00:00,C011,70.44769740334505,0.0,0.0,70.44769740334505
2026-01-03 14:00:00+00:00,C011,72.20928169076788,0.0,0.0,72.20928169076788
2026-01-03 14:15:00+00:00,C011,73.67365241650994,0.0,0.0,73.67365241650994
2026-01-03 14:30:00+00:00,C011,72.34891801966619,0.0,0.0,72.34891801966619
2026-01-03 14:45:00+00:00,C011,73.67662473442877,0.0,0.0,73.67662473442877
2026-01-03 15:00:00+00:00,C011,66.99461061552081,0.0,0.0,66.99461061552081
2026-01-03 15:15:00+00:00,C011,69.25378235774986,0.0,0.0,69.25378235774986
2026-01-03 15:30:00+00:00,C011,70.763019776127,0.0,0.0,70.763019776127
2026-01-03 15:45:00+00:00,C011,67.24319922134399,0.0,0.0,67.24319922134399
2026-01-03 16:00:00+00:00,C011,69.80979791284685,0.0,0.0,69.80979791284685
2026-01-03 16:15:00+00:00,C011,70.09978500732544,0.0,0.0,70.09978500732544
2026-01-03 16:30:00+00:00,C011,74.02467317459256,0.0,0.0,74.02467317459256
2026-01-03 16:45:00+00:00,C011,71.55444442342392,0.0,0.0,71.55444442342392
2026-01-03 17:00:00+00:00,C011,73.10640636806096,0.0,0.0,73.10640636806096
2026-01-03 17:15:00+00:00,C011,71.20158135052564,0.0,0.0,71.20158135052564
2026-01-03 17:30:00+00:00,C011,68.810283680743,0.0,0.0,68.810283680743
2026-01-03 17:45:00+00:00,C011,70.70581908113449,0.0,0.0,70.70581908113449
